3.353112566635779501e+00 7.560981460479065074e-03 8.695390422792449725e-02
3.343682725199556671e+00 7.564294174564506132e-03 8.697295082130136745e-02
3.334279402977271101e+00 7.564954670981938883e-03 8.697674787540597696e-02
3.324902525389863861e+00 7.563915958791815955e-03 8.697077646423433117e-02
3.315552018068010920e+00 7.559079042623227662e-03 8.694296430777609386e-02
3.306227806851533835e+00 7.554679110492723386e-03 8.691765706973884897e-02
3.296929817788815775e+00 7.550310104618807722e-03 8.689252041815111183e-02
3.287657977136207776e+00 7.548231607518660242e-03 8.688055943373443335e-02
3.278412211357448758e+00 7.553525231457348249e-03 8.691101904509777876e-02
3.269192447123080214e+00 7.550672029627194387e-03 8.689460299481892303e-02
3.259998611309866678e+00 7.552043606789230444e-03 8.690249482488537902e-02
3.250830631000215298e+00 7.551745841518081245e-03 8.690078159325197171e-02
3.241688433481595855e+00 7.555300744428450344e-03 8.692123298957769861e-02
3.232571946245964334e+00 7.554214465781881882e-03 8.691498412691497921e-02
3.223481096989189609e+00 7.553946441237122979e-03 8.691344223557782855e-02
3.214415813610477457e+00 7.556292647828670092e-03 8.692693856238507821e-02
3.205376024211803010e+00 7.558024472412431215e-03 8.693689937197225659e-02
3.196361657097335662e+00 7.558131448435190941e-03 8.693751462076190761e-02
3.187372640772872412e+00 7.558035935442744373e-03 8.693696529924853367e-02
3.178408903945271202e+00 7.559818179626090311e-03 8.694721490436649325e-02
3.169470375521885153e+00 7.557277150942539115e-03 8.693260119737898639e-02
3.160556984610000342e+00 7.558332433614946104e-03 8.693867053052367622e-02
3.151668660516269593e+00 7.557675384859408041e-03 8.693489164230555621e-02
3.142805332746155145e+00 7.559734166522146144e-03 8.694673177596813629e-02
3.133966931003368206e+00 7.557776531766215687e-03 8.693547337977872158e-02
3.125153385189312072e+00 7.556744309540775612e-03 8.692953646224495234e-02
3.116364625402527455e+00 7.557535224850518187e-03 8.693408551799758355e-02
3.107600581938133377e+00 7.556535806710398644e-03 8.692833719052953101e-02
3.098861185287279607e+00 7.557959192122136287e-03 8.693652392477016488e-02
3.090146366136591993e+00 7.558955450011041466e-03 8.694225353653448063e-02
3.081456055367626234e+00 7.552920864317310724e-03 8.690754204507979142e-02
3.072790184056314988e+00 7.557019481847673630e-03 8.693111917977171255e-02
3.064148683472423862e+00 7.555164171620276647e-03 8.692044737356266482e-02
3.055531485079007847e+00 7.557909620562985355e-03 8.693623882227126398e-02
3.046938520531863315e+00 7.561510182600137721e-03 8.695694441848872414e-02
3.038369721678992441e+00 7.554465270694149179e-03 8.691642693239379214e-02
3.029825020560055204e+00 7.559462077679768299e-03 8.694516707488558760e-02
3.021304349405836032e+00 7.560871857495300719e-03 8.695327398951289977e-02
3.012807640637703788e+00 7.558898301004053806e-03 8.694192487519501744e-02
3.004334826867075314e+00 7.558443255170405398e-03 8.693930788297320189e-02
2.995885840894885188e+00 7.556930827764826199e-03 8.693060926834014768e-02
2.987460615711046596e+00 7.564921767108798850e-03 8.697655872192690263e-02
2.979059084493923759e+00 7.560118437385740693e-03 8.694894155414280290e-02
2.970681180609801242e+00 7.562775035186150747e-03 8.696421698138925849e-02
2.962326837612354158e+00 7.560774242324306595e-03 8.695271267950360761e-02
2.953995989242124587e+00 7.562108297383532407e-03 8.696038349376991605e-02
2.945688569425992220e+00 7.568060350469149079e-03 8.699459954772566228e-02
2.937404512276651669e+00 7.566673218557000077e-03 8.698662666500524276e-02
2.929143752092090658e+00 7.567434351607343554e-03 8.699100155537550783e-02
2.920906223355067777e+00 7.567740326152261332e-03 8.699276019389350079e-02
2.912691860732595117e+00 7.570001865003024751e-03 8.700575765432437547e-02
2.904500599075416911e+00 7.572383419599083149e-03 8.701944276768890096e-02
2.896332373417494388e+00 7.568235016077686471e-03 8.699560342958537196e-02
2.888187118975491074e+00 7.568737260794613196e-03 8.699848999146257700e-02
2.880064771148257208e+00 7.570283046143205276e-03 8.700737351594521607e-02
2.871965265516321253e+00 7.569758981673436332e-03 8.700436185429691327e-02
2.863888537841374315e+00 7.570849928535088383e-03 8.701063112364539054e-02
2.855834524065762547e+00 7.572907198209577473e-03 8.702245226497341835e-02
2.847803160311979109e+00 7.570908871619441878e-03 8.701096983495495985e-02
2.839794382882159240e+00 7.573844720775062614e-03 8.702783876883915526e-02
2.831808128257572221e+00 7.571024839131993908e-03 8.701163622833439637e-02
2.823844333098118220e+00 7.575333735997127026e-03 8.703639316973749152e-02
2.815902934241828248e+00 7.574307747145318445e-03 8.703049894804303077e-02
2.807983868704359676e+00 7.572850076809480545e-03 8.702212406514495124e-02
2.800087073678500627e+00 7.573390774728934807e-03 8.702523067897570408e-02
2.792212486533667715e+00 7.570317490529446074e-03 8.700757145518685232e-02
2.784360044815413104e+00 7.573257194374010716e-03 8.702446319497759986e-02
2.776529686244925799e+00 7.573875650855993111e-03 8.702801647088133363e-02
2.768721348718539588e+00 7.576358376132659792e-03 8.704227924481676426e-02
2.760934970307242331e+00 7.577882248037596732e-03 8.705103243521926382e-02
2.753170489256180353e+00 7.574476788187609055e-03 8.703147010241529813e-02
2.745427843984171723e+00 7.573612459850664891e-03 8.702650435270087304e-02
2.737706973083217310e+00 7.579959401009465046e-03 8.706296228023409356e-02
2.730007815318012288e+00 7.575199013060574665e-03 8.703561922029724729e-02
2.722330309625464739e+00 7.578039659933416897e-03 8.705193656624427012e-02
2.714674395114205385e+00 7.578299253651721301e-03 8.705342758129470948e-02
2.707040011064108853e+00 7.577754445699318511e-03 8.705029836651519137e-02
2.699427096925810510e+00 7.576559031224270636e-03 8.704343186722517112e-02
2.691835592320226400e+00 7.578877866259264330e-03 8.705675083679188797e-02
2.684265437038076296e+00 7.575636752760385451e-03 8.703813389980501192e-02
2.676716571039402304e+00 7.571958538882822207e-03 8.701700143582759284e-02
2.669188934453095463e+00 7.570526648022125708e-03 8.700877339683697753e-02
2.661682467576420130e+00 7.566746189161486016e-03 8.698704609975835278e-02
2.654197110874540577e+00 7.563631334395468260e-03 8.696914012680284634e-02
2.646732804980050258e+00 7.556578397924340607e-03 8.692858216906761137e-02
2.639289490692497520e+00 7.550426661126829336e-03 8.689319110912448185e-02
2.631867108977919312e+00 7.552966162491688874e-03 8.690780265598531396e-02
2.624465600968369561e+00 7.549611133597977641e-03 8.688849828140648990e-02
2.617084907961458651e+00 7.554206017049734830e-03 8.691493552347452634e-02
2.609724971419880024e+00 7.550697631142524839e-03 8.689475030830415281e-02
2.602385732970950549e+00 7.548144718215511056e-03 8.688005938197504441e-02
2.595067134406146891e+00 7.557687016461586867e-03 8.693495854063304495e-02
2.587769117680642328e+00 7.547101938476836677e-03 8.687405791418308099e-02
2.580491624912850668e+00 7.552273868013582858e-03 8.690381963995358339e-02
2.573234598383960403e+00 7.554187395589509468e-03 8.691482839878077182e-02
2.565997980537483070e+00 7.553404954481921126e-03 8.691032708764777348e-02
2.558781713978792727e+00 7.552405213678932069e-03 8.690457533225125208e-02
2.551585741474672542e+00 7.548491142329572662e-03 8.688205305084342744e-02
2.544410005952863152e+00 7.550693314740220680e-03 8.689472547134388658e-02
2.537254450501604364e+00 7.549421928591834238e-03 8.688740949407937342e-02
2.530119018369187955e+00 7.551373354563868830e-03 8.689863839303736681e-02
2.523003652963506926e+00 7.548251269440697797e-03 8.688067258856078945e-02
2.515908297851605191e+00 7.551631813742330952e-03 8.690012551050965706e-02
2.508832896759233932e+00 7.552632379528414867e-03 8.690588230682901039e-02
2.501777393570399077e+00 7.549396410782703744e-03 8.688726264984243663e-02
2.494741732326921646e+00 7.545396262824645948e-03 8.686424041471062230e-02
2.487725857227991000e+00 7.547298084560338793e-03 8.687518681741258908e-02
2.480729712629722528e+00 7.550267175952021445e-03 8.689227339615428203e-02
2.473753243044719330e+00 7.542773718117110927e-03 8.684914345068182884e-02
2.466796393141627686e+00 7.544018640957904365e-03 8.685631031167455329e-02
2.459859107744701401e+00 7.544719789006562420e-03 8.686034647067994441e-02
2.452941331833361716e+00 7.540305057322584797e-03 8.683492993791487591e-02
2.446043010541763874e+00 7.541214249731827308e-03 8.684016495684371284e-02
2.439164089158359694e+00 7.538722853494407398e-03 8.682581904879681234e-02
2.432304513125464585e+00 7.540798477070406215e-03 8.683777102776421564e-02
2.425464228038824999e+00 7.540138733976708453e-03 8.683397223423967859e-02
2.418643179647184560e+00 7.536254641411097889e-03 8.681160430156269203e-02
2.411841313851859514e+00 7.540751257197696351e-03 8.683749914177454898e-02
2.405058576706301743e+00 7.536680203960107079e-03 8.681405533644945272e-02
2.398294914415678658e+00 7.537181134263746390e-03 8.681694036456102936e-02
2.391550273336440657e+00 7.535764801076538788e-03 8.680878297198123261e-02
2.384824599975898352e+00 7.538359803750235323e-03 8.682372834513751858e-02
2.378117840991800236e+00 7.536957595023284495e-03 8.681565293783882753e-02
2.371429943191904144e+00 7.534209933011911699e-03 8.679982680289120844e-02
2.364760853533561136e+00 7.535782351023304591e-03 8.680888405585746037e-02
2.358110519123290061e+00 7.534970286859074030e-03 8.680420661960498718e-02
2.351478887216361446e+00 7.534736842799816259e-03 8.680286195051299669e-02
2.344865905216379165e+00 7.536923843550607897e-03 8.681545855174992166e-02
2.338271520674859882e+00 7.534329893846889066e-03 8.680051782015409112e-02
2.331695681290820499e+00 7.534116385597501402e-03 8.679928793254873542e-02
2.325138334910362037e+00 7.533198234146506501e-03 8.679399883716906738e-02
2.318599429526255307e+00 7.532548486316298884e-03 8.679025571062859434e-02
2.312078913277531012e+00 7.530791100382403132e-03 8.678013079260944729e-02
2.305576734449064968e+00 7.531008380562113566e-03 8.678138268408791545e-02
2.299092841471169990e+00 7.534502134205922630e-03 8.680150997653164613e-02
2.292627182919187323e+00 7.531517952403128310e-03 8.678431858580862301e-02
2.286179707513076753e+00 7.531464448144713046e-03 8.678401032531692094e-02
2.279750364117012484e+00 7.533035578814763038e-03 8.679306181265160347e-02
2.273339101738975021e+00 7.530226932613139600e-03 8.677688017331079695e-02
2.266945869530349267e+00 7.529897975667757329e-03 8.677498473447146921e-02
2.260570616785517739e+00 7.530786270449885828e-03 8.678010296404288504e-02
2.254213292941462665e+00 7.529299217990471742e-03 8.677153460663510065e-02
2.247873847577362749e+00 7.530078530797098060e-03 8.677602509217104132e-02
2.241552230414192159e+00 7.529394911395636929e-03 8.677208601500621676e-02
2.235248391314323513e+00 7.528359708480198212e-03 8.676612074122133644e-02
2.228962280281129971e+00 7.528528211538054044e-03 8.676709175452439193e-02
2.222693847458589111e+00 7.528781081581266063e-03 8.676854891941702952e-02
2.216443043130885915e+00 7.529970815269172030e-03 8.677540443737022380e-02
2.210209817722018855e+00 7.528587451154867584e-03 8.676743312530840746e-02
2.203994121795409100e+00 7.530327957118472873e-03 8.677746226479818303e-02
2.197795906053504389e+00 7.527643095907403208e-03 8.676199107850973702e-02
2.191615121337392225e+00 7.526825106909639136e-03 8.675727696804251543e-02
2.185451718626407303e+00 7.527139129401777019e-03 8.675908672526340404e-02
2.179305649037742931e+00 7.528352324282563783e-03 8.676607818890147428e-02
2.173176863826063787e+00 7.527169738206599368e-03 8.675926312623107040e-02
2.167065314383120000e+00 7.527297803297490660e-03 8.676000117160839742e-02
2.160970952237361686e+00 7.528983052235072547e-03 8.676971275874476031e-02
2.154893729053551699e+00 7.528705513021263611e-03 8.676811345777470097e-02
2.148833596632386378e+00 7.529416271872318642e-03 8.677220909872192245e-02
2.142790506910109638e+00 7.530439513554857377e-03 8.677810503551490473e-02
2.136764411958134602e+00 7.529680876903612624e-03 8.677373379602615344e-02
2.130755263982662129e+00 7.532671604360123910e-03 8.679096499267723031e-02
2.124763015324301563e+00 7.530269802908644110e-03 8.677712718746019571e-02
2.118787618457693700e+00 7.533063134608093334e-03 8.679322055672374081e-02
2.112829025991131981e+00 7.531918633613386010e-03 8.678662704364875635e-02
2.106887190666188570e+00 7.533438442494787279e-03 8.679538261045219305e-02
2.100962065357339537e+00 7.533243501991175421e-03 8.679425961428080538e-02
2.095053603071590498e+00 7.536243323828882741e-03 8.681153911680683510e-02
2.089161756948101800e+00 7.537208027852208489e-03 8.681709525117854709e-02
2.083286480257821260e+00 7.536765430851725782e-03 8.681454619389382399e-02
2.077427726403108910e+00 7.536919027334728662e-03 8.681543081350646951e-02
2.071585448917372840e+00 7.540051301579826955e-03 8.683346878698228188e-02
2.065759601464694839e+00 7.541691871858538163e-03 8.684291492032344961e-02
2.059950137839465789e+00 7.540996844718554984e-03 8.683891319402008147e-02
2.054157011966020185e+00 7.544108175264476433e-03 8.685682572638996068e-02
2.048380177898268872e+00 7.542522402413878550e-03 8.684769658669064252e-02
2.042619589819335779e+00 7.544139788617591422e-03 8.685700771162677136e-02
2.036875202041192878e+00 7.545062125485303521e-03 8.686231706260950924e-02
2.031146969004300029e+00 7.546591238650535161e-03 8.687111855300663765e-02
2.025434845277241269e+00 7.544661568516630723e-03 8.686001133154790110e-02
2.019738785556368654e+00 7.543394462436084358e-03 8.685271706996899876e-02
2.014058744665437661e+00 7.546423861843517579e-03 8.687015518487069266e-02
2.008394677555251029e+00 7.548616141155169330e-03 8.688277240716464622e-02
2.002746539303303930e+00 7.545544597213566310e-03 8.686509423936386587e-02
1.997114285113423149e+00 7.546362837437098868e-03 8.686980394496754410e-02
1.991497870315416030e+00 7.539911366347409709e-03 8.683266301540802645e-02
1.985897250364713429e+00 7.540685133296928279e-03 8.683711840737766419e-02
1.980312380842018216e+00 7.546644042313184128e-03 8.687142247202576939e-02
1.974743217452950672e+00 7.540921113862030824e-03 8.683847715075403151e-02
1.969189716027699433e+00 7.543025913926996659e-03 8.685059535735489833e-02
1.963651832520670659e+00 7.544529130052117852e-03 8.685924896090294056e-02
1.958129523010137873e+00 7.543282855013985939e-03 8.685207455791707498e-02
1.952622743697894681e+00 7.543692360204553096e-03 8.685443201244570643e-02
1.947131450908905936e+00 7.545047817188788031e-03 8.686223470063839103e-02
1.941655601090962469e+00 7.542551672206816889e-03 8.684786509872777227e-02
1.936195150814337129e+00 7.541532623223122511e-03 8.684199803794891148e-02
1.930750056771436185e+00 7.540972888980675484e-03 8.683877526186488394e-02
1.925320275776460477e+00 7.537333290302253817e-03 8.681781666399042419e-02
1.919905764765059475e+00 7.539359680440124202e-03 8.682948623849000291e-02
1.914506480793989995e+00 7.534868043046842254e-03 8.680361768409679268e-02
1.909122381040779803e+00 7.535514392056965986e-03 8.680734065767115037e-02
1.903753422803382556e+00 7.535942505825232729e-03 8.680980650724451353e-02
1.898399563499841625e+00 7.538243977952181936e-03 8.682306132561891376e-02
1.893060760667951925e+00 7.537035528283045870e-03 8.681610178004449396e-02
1.887736971964924626e+00 7.539870183340521316e-03 8.683242587501814602e-02
1.882428155167048089e+00 7.542913689726420991e-03 8.684994927877863480e-02
1.877134268169357023e+00 7.543561772218069714e-03 8.685368024567566292e-02
1.871855268985294751e+00 7.541133656401045708e-03 8.683970092302854826e-02
1.866591115746383256e+00 7.542698024440006900e-03 8.684870767282612536e-02
1.861341766701888556e+00 7.546194733656198285e-03 8.686883637793359203e-02
1.856107180218492081e+00 7.545591339015529989e-03 8.686536328719018929e-02
1.850887314779958048e+00 7.539866897475565322e-03 8.683240695429077227e-02
1.845682128986805948e+00 7.541785876065481078e-03 8.684345614993384255e-02
1.840491581555981471e+00 7.541742966056681416e-03 8.684320909579908154e-02
1.835315631320528773e+00 7.539006796560123423e-03 8.682745416376161374e-02
1.830154237229265179e+00 7.535915356868372328e-03 8.680965013676977815e-02
1.825007358346455000e+00 7.537318267165595519e-03 8.681773014290108947e-02
1.819874953851482902e+00 7.537947394126831568e-03 8.682135333042691194e-02
1.814756983038534388e+00 7.535365765777089775e-03 8.680648458368239728e-02
1.809653405316267838e+00 7.535899285898716576e-03 8.680955757230142400e-02
1.804564180207498314e+00 7.539287602761695142e-03 8.682907118449266493e-02
1.799489267348870714e+00 7.540059943271523388e-03 8.683351854711131301e-02
1.794428626490544021e+00 7.536228346072535063e-03 8.681145285083377572e-02
1.789382217495869787e+00 7.533990613383355350e-03 8.679856342926048351e-02
1.784350000341074383e+00 7.532058409148183545e-03 8.678743232259025775e-02
1.779331935114942365e+00 7.535006371315084925e-03 8.680441446905269587e-02
1.774327982018497840e+00 7.535630414306551499e-03 8.680800892951381909e-02
1.769338101364692495e+00 7.528970865925950148e-03 8.676964253658044079e-02
1.764362253578085848e+00 7.528553999592412643e-03 8.676724035943757241e-02
1.759400399194535503e+00 7.525747994768633951e-03 8.675106912752507393e-02
1.754452498860882725e+00 7.527006738243358086e-03 8.675832374039599282e-02
1.749518513334639591e+00 7.526519724698184019e-03 8.675551696980535188e-02
1.744598403483679450e+00 7.522933275192637652e-03 8.673484464269615168e-02
1.739692130285924732e+00 7.524514304237939905e-03 8.674395831548119273e-02
1.734799654829038751e+00 7.522064852230144275e-03 8.672983830395479543e-02
1.729920938310115952e+00 7.525128235584366970e-03 8.674749699895881183e-02
1.725055942035375711e+00 7.523779053570257142e-03 8.673972016077903524e-02
1.720204627419854360e+00 7.521256732420518801e-03 8.672517934498906456e-02
1.715366955987098763e+00 7.520142674481110345e-03 8.671875618619717674e-02
1.710542889368862784e+00 7.517771075385547980e-03 8.670508102404118900e-02
1.705732389304800867e+00 7.517132020042470442e-03 8.670139572142117335e-02
1.700935417642166492e+00 7.516193943694345764e-03 8.669598574152291570e-02
1.696151936335508648e+00 7.516686923551674226e-03 8.669882884763596698e-02
1.691381907446369626e+00 7.515296854081265215e-03 8.669081182040727640e-02
1.686625293142985704e+00 7.514992627923518589e-03 8.668905714058446066e-02
1.681882055699985168e+00 7.514343607820841119e-03 8.668531368012023786e-02
1.677152157498090546e+00 7.515336048887616242e-03 8.669103788101521768e-02
1.672435561023819961e+00 7.517211014301562744e-03 8.670185127378517154e-02
1.667732228869188482e+00 7.518205415641838682e-03 8.670758568684655554e-02
1.663042123731413469e+00 7.516327769389856243e-03 8.669675754830659387e-02
1.658365208412617253e+00 7.515439125427953240e-03 8.669163238414624717e-02
1.653701445819531823e+00 7.516268086326200956e-03 8.669641334176518555e-02
1.649050798963205944e+00 7.515770920266261375e-03 8.669354601275841565e-02
1.644413230958710725e+00 7.515295379157632336e-03 8.669080331360203007e-02
1.639788705024847859e+00 7.517949514559790943e-03 8.670611001861282252e-02
1.635177184483857182e+00 7.516793158537265693e-03 8.669944151225696116e-02
1.630578632761126467e+00 7.517167662596436865e-03 8.670160126892949293e-02
1.625993013384900765e+00 7.518453220224533516e-03 8.670901464221891786e-02
1.621420289985992857e+00 7.518256239337212446e-03 8.670787876160511443e-02
1.616860426297496600e+00 7.518741875864114535e-03 8.671067913391126980e-02
1.612313386154496708e+00 7.519477691696167462e-03 8.671492196673054320e-02
1.607779133493784096e+00 7.517367191482549060e-03 8.670275192566005706e-02
1.603257632353568329e+00 7.519606707453502757e-03 8.671566587101492418e-02
1.598748846873193630e+00 7.519110003059381597e-03 8.671280184067045593e-02
1.594252741292853548e+00 7.519415012310338292e-03 8.671456055536658214e-02
1.589769279953307857e+00 7.519709795488438431e-03 8.671626027158020611e-02
1.585298427295599666e+00 7.522188549182564840e-03 8.673055141749397290e-02
1.580840147860772538e+00 7.521723084372362519e-03 8.672786798009254894e-02
1.576394406289591377e+00 7.520551898748874253e-03 8.672111564520416926e-02
1.571961167322259323e+00 7.521874220590992095e-03 8.672873930013622057e-02
1.567540395798139974e+00 7.522377722843858784e-03 8.673164199324176482e-02
1.563132056655478275e+00 7.524979591379189758e-03 8.674664023107286903e-02
1.558736114931121408e+00 7.525463825430057235e-03 8.674943126862594278e-02
1.554352535760243015e+00 7.525325714142570843e-03 8.674863522927937776e-02
1.549981284376065194e+00 7.528971726137595986e-03 8.676964749345013328e-02
1.545622326109583611e+00 7.527799085810978931e-03 8.676289002684833829e-02
1.541275626389292386e+00 7.526730860299883988e-03 8.675673380377965649e-02
1.536941150740910089e+00 7.529710063963756389e-03 8.677390197498183189e-02
1.532618864787106183e+00 7.529921335767513803e-03 8.677511933594510285e-02
1.528308734247227685e+00 7.529464816107363581e-03 8.677248882052054912e-02
1.524010724937028272e+00 7.530409970893883580e-03 8.677793481579222645e-02
1.519724802768397165e+00 7.531614680717423245e-03 8.678487587545091753e-02
1.515450933749087570e+00 7.530707586612326622e-03 8.677964961102531405e-02
1.511189083982448667e+00 7.531490137742210059e-03 8.678415833400822399e-02
1.506939219667155605e+00 7.532062259583328749e-03 8.678745450572523945e-02
1.502701307096941719e+00 7.537834808834716419e-03 8.682070495472100913e-02
1.498475312660331848e+00 7.535684342701113973e-03 8.680831954773179926e-02
1.494261202840374336e+00 7.536191224104305669e-03 8.681123904255891310e-02
1.490058944214377012e+00 7.534987991871979450e-03 8.680430860200419318e-02
1.485868503453640521e+00 7.534290835187513677e-03 8.680029282892721965e-02
1.481689847323194975e+00 7.537545246150113842e-03 8.681903734867206512e-02
1.477522942681535945e+00 7.536404207308769129e-03 8.681246573683280843e-02
1.473367756480361557e+00 7.538131859659204063e-03 8.682241565206075262e-02
1.469224255764310927e+00 7.539925062422710503e-03 8.683274188013821726e-02
1.465092407670701702e+00 7.534613491305971501e-03 8.680215142095253078e-02
1.460972179429270934e+00 7.537016004359990348e-03 8.681598933583600797e-02
1.456863538361913291e+00 7.539058037365754111e-03 8.682774923586211724e-02
1.452766451882424370e+00 7.541753541419536806e-03 8.684326998345662241e-02
1.448680887496239578e+00 7.541159481113996269e-03 8.683984961475921249e-02
1.444606812800177664e+00 7.541514523155868482e-03 8.684189382524927503e-02
1.440544195482184930e+00 7.538020424670137040e-03 8.682177390879626533e-02
1.436493003321076323e+00 7.540288807585885343e-03 8.683483637104341679e-02
1.432453204186282525e+00 7.543747424794641256e-03 8.685474900542076993e-02
1.428424766037592608e+00 7.542121297845813706e-03 8.684538731473200046e-02
1.424407656924902232e+00 7.541394313387665520e-03 8.684120170395885629e-02
1.420401844987958961e+00 7.542808580688691381e-03 8.684934415808039099e-02
1.416407298456109354e+00 7.540894507765675235e-03 8.683832395760339440e-02
1.412423985648048275e+00 7.538956892543267896e-03 8.682716678864552118e-02
1.408451874971566209e+00 7.540425750682916775e-03 8.683562489372041726e-02
1.404490934923299683e+00 7.541766041401031136e-03 8.684334195205198337e-02
1.400541134088480799e+00 7.541049633413113816e-03 8.683921713956842259e-02
1.396602441140688100e+00 7.539487200819071540e-03 8.683022055033069730e-02
1.392674824841598991e+00 7.537035516105696463e-03 8.681610170991148345e-02
1.388758254040740603e+00 7.537811130832426654e-03 8.682056859311867991e-02
1.384852697675244215e+00 7.538775139555771616e-03 8.682612014570138814e-02
1.380958124769597450e+00 7.537526597246824167e-03 8.681892994760315174e-02
1.377074504435399138e+00 7.539241184302015834e-03 8.682880388616449896e-02
1.373201805871115511e+00 7.538974030566691908e-03 8.682726547903424352e-02
1.369339998361833954e+00 7.542869097274466049e-03 8.684969255716720737e-02
1.365489051279020760e+00 7.542901786957087462e-03 8.684988075384494910e-02
1.361648934080277318e+00 7.537982744550288106e-03 8.682155691157748822e-02
1.357819616309098976e+00 7.539701867394282483e-03 8.683145666977079569e-02
1.354001067594632568e+00 7.537765660033068221e-03 8.682030672620932865e-02
1.350193257651435497e+00 7.535937005559521958e-03 8.680977482725964200e-02
1.346396156279236145e+00 7.537149329124304131e-03 8.681675719078836562e-02
1.342609733362694291e+00 7.538223597021799331e-03 8.682294395505026074e-02
1.338833958871161967e+00 7.534350057968351895e-03 8.680063397215685705e-02
1.335068802858444759e+00 7.531386476279331235e-03 8.678356109471038748e-02
1.331314235462565332e+00 7.525147728284223118e-03 8.674760935198284895e-02
1.327570226905526507e+00 7.511233599675479385e-03 8.666737332858011345e-02
1.323836747493073895e+00 7.514006879006274175e-03 8.668337141001308810e-02
1.320113767614462086e+00 7.510393192345936678e-03 8.666252472866191325e-02
1.316401257742218389e+00 7.510267593018971760e-03 8.666180007949852993e-02
1.312699188431909025e+00 7.510021796247336699e-03 8.666038192996461387e-02
1.309007530321906643e+00 7.508125764047014067e-03 8.664944179881953201e-02
1.305326254133155617e+00 7.507797198848911377e-03 8.664754583281000788e-02
1.301655330668941346e+00 7.505742979564696861e-03 8.663569114149605177e-02
1.297994730814657771e+00 7.508169882454819588e-03 8.664969637831872185e-02
1.294344425537577115e+00 7.503967194485501764e-03 8.662544195838484118e-02
1.290704385886619399e+00 7.506346766723888050e-03 8.663917570431915738e-02
1.287074582992122185e+00 7.505157494125701441e-03 8.663231206729797573e-02
1.283454988065613200e+00 7.502874938599087863e-03 8.661913725383720009e-02
1.279845572399579634e+00 7.505470017787409763e-03 8.663411578464577656e-02
1.276246307367242983e+00 7.502977235986918458e-03 8.661972775290233129e-02
1.272657164422330345e+00 7.504508672163839357e-03 8.662856729834471359e-02
1.269078115098848381e+00 7.505976540600943492e-03 8.663703908029719847e-02
1.265509131010858157e+00 7.504770305592008313e-03 8.663007737265393526e-02
1.261950183852248664e+00 7.503336028221275350e-03 8.662179880504257412e-02
1.258401245396514545e+00 7.501487373397113835e-03 8.661112730704476070e-02
1.254862287496529172e+00 7.503150912629594389e-03 8.662073027070132936e-02
1.251333282084324594e+00 7.502724288715832170e-03 8.661826763862130740e-02
1.247814201170866610e+00 7.503990051644461590e-03 8.662557388926471480e-02
1.244305016845833611e+00 7.504385465148024834e-03 8.662785617310418684e-02
1.240805701277395645e+00 7.506143734830283271e-03 8.663800398687797333e-02
1.237316226711992817e+00 7.506975186270806004e-03 8.664280227618914587e-02
1.233836565474115909e+00 7.506475987792696029e-03 8.663992144382805238e-02
1.230366689966086557e+00 7.507675875503700899e-03 8.664684573314657134e-02
1.226906572667837869e+00 7.507519448964217190e-03 8.664594306119714762e-02
1.223456186136697266e+00 7.509015552193161816e-03 8.665457606031641558e-02
1.220015503007168212e+00 7.508351945851305179e-03 8.665074694341247385e-02
1.216584495990712833e+00 7.509844335913179111e-03 8.665935804004769316e-02
1.213163137875536313e+00 7.511034133783379974e-03 8.666622256556114068e-02
1.209751401526369730e+00 7.510074642032989536e-03 8.666068683107115700e-02
1.206349259884257119e+00 7.510904213102689679e-03 8.666547301609038578e-02
1.202956685966338313e+00 7.513514182382846456e-03 8.668052943067922067e-02
1.199573652865636664e+00 7.512188245170493654e-03 8.667288067885187131e-02
1.196200133750844774e+00 7.514976240465270560e-03 8.668896262192361812e-02
1.192836101866112442e+00 7.514635982481704043e-03 8.668700007776081184e-02
1.189481530530833497e+00 7.515794331329399801e-03 8.669368103460250996e-02
1.186136393139434642e+00 7.515863385071682237e-03 8.669407929652221678e-02
1.182800663161165389e+00 7.516579695486517131e-03 8.669821045146501592e-02
1.179474314139885349e+00 7.519214979485663343e-03 8.671340714956173035e-02
1.176157319693857506e+00 7.520833326058764395e-03 8.672273822970977264e-02
1.172849653515535939e+00 7.520192312947908235e-03 8.671904238947700239e-02
1.169551289371358660e+00 7.520063421705593630e-03 8.671829923208591862e-02
1.166262201101540219e+00 7.520331577197902212e-03 8.671984534809723533e-02
1.162982362619862542e+00 7.519435186736700416e-03 8.671467688192524559e-02
1.159711747913469759e+00 7.519973268770064473e-03 8.671777942711669795e-02
1.156450331042660151e+00 7.520091464912968815e-03 8.671846092334070666e-02
1.153198086140681866e+00 7.519504282077789717e-03 8.671507528727510905e-02
1.149954987413527085e+00 7.516727161802606860e-03 8.669906090496370954e-02
1.146721009139727743e+00 7.515487128246366166e-03 8.669190924328731840e-02
1.143496125670151020e+00 7.523470120811263755e-03 8.673793933920302679e-02
1.140280311427796178e+00 7.514205755010531888e-03 8.668451854287784197e-02
1.137073540907592717e+00 7.518902384859085623e-03 8.671160467237984393e-02
1.133875788676196095e+00 7.523907966461116682e-03 8.674046325943340907e-02
1.130687029371787444e+00 7.519879559679122638e-03 8.671723911471768131e-02
1.127507237703872178e+00 7.513880764557527223e-03 8.668264396381508696e-02
